Fitting 5 folds for each of 480 candidates, totalling 2400 fits
[CV 5/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=True; accuracy: (train=1.000, test=0.300) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.115) precision_class_0: (train=1.000, test=0.300) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=False; accuracy: (train=1.000, test=0.290) f1_class_0: (train=1.000, test=0.450) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.113) precision_class_0: (train=1.000, test=0.290) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=False; accuracy: (train=1.000, test=0.300) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.115) precision_class_0: (train=1.000, test=0.300) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=False; accuracy: (train=1.000, test=0.267) f1_class_0: (train=1.000, test=0.421) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.105) precision_class_0: (train=1.000, test=0.267) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=False; accuracy: (train=1.000, test=0.267) f1_class_0: (train=1.000, test=0.421) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.105) precision_class_0: (train=1.000, test=0.267) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=rbf, shrinking=False; accuracy: (train=1.000, test=0.300) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.000) f1_class_2: (train=1.000, test=0.000) f1_class_3: (train=1.000, test=0.000) f1_score: (train=1.000, test=0.115) precision_class_0: (train=1.000, test=0.300) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=0.000) precision_class_3: (train=1.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=1.000, test=0.000) recall_class_2: (train=1.000, test=0.000) recall_class_3: (train=1.000, test=0.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=True; accuracy: (train=0.283, test=0.290) f1_class_0: (train=0.442, test=0.450) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.113) precision_class_0: (train=0.283, test=0.290) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=True; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=True; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=True; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=True; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=False; accuracy: (train=0.283, test=0.290) f1_class_0: (train=0.442, test=0.450) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.113) precision_class_0: (train=0.283, test=0.290) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=False; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=False; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=False; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovo, degree=4, gamma=auto, kernel=sigmoid, shrinking=False; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.774) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.737) f1_class_2: (train=1.000, test=1.000) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.768) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.636) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.333) recall_class_1: (train=1.000, test=0.875) recall_class_2: (train=1.000, test=1.000) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.700) f1_class_0: (train=1.000, test=0.667) f1_class_1: (train=1.000, test=0.400) f1_class_2: (train=1.000, test=0.667) f1_class_3: (train=1.000, test=1.000) f1_score: (train=1.000, test=0.683) precision_class_0: (train=1.000, test=0.533) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.667) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.889) recall_class_1: (train=1.000, test=0.250) recall_class_2: (train=1.000, test=0.667) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.706) f1_class_1: (train=1.000, test=0.800) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.857) f1_score: (train=1.000, test=0.805) precision_class_0: (train=1.000, test=0.667) precision_class_1: (train=1.000, test=0.857) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=0.857) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.857) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.767) f1_class_0: (train=1.000, test=0.750) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.833) f1_score: (train=1.000, test=0.777) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.600) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.714) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.737) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.923) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.800) precision_class_0: (train=1.000, test=0.700) precision_class_1: (train=1.000, test=0.800) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.778) recall_class_1: (train=1.000, test=0.571) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.774) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.737) f1_class_2: (train=1.000, test=1.000) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.768) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.636) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.333) recall_class_1: (train=1.000, test=0.875) recall_class_2: (train=1.000, test=1.000) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.700) f1_class_0: (train=1.000, test=0.667) f1_class_1: (train=1.000, test=0.400) f1_class_2: (train=1.000, test=0.667) f1_class_3: (train=1.000, test=1.000) f1_score: (train=1.000, test=0.683) precision_class_0: (train=1.000, test=0.533) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.667) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.889) recall_class_1: (train=1.000, test=0.250) recall_class_2: (train=1.000, test=0.667) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.706) f1_class_1: (train=1.000, test=0.800) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.857) f1_score: (train=1.000, test=0.805) precision_class_0: (train=1.000, test=0.667) precision_class_1: (train=1.000, test=0.857) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=0.857) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.857) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.767) f1_class_0: (train=1.000, test=0.750) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.833) f1_score: (train=1.000, test=0.777) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.600) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.714) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.737) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.923) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.800) precision_class_0: (train=1.000, test=0.700) precision_class_1: (train=1.000, test=0.800) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.778) recall_class_1: (train=1.000, test=0.571) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.592, test=0.581) f1_class_0: (train=0.584, test=0.476) f1_class_1: (train=0.737, test=0.750) f1_class_2: (train=0.679, test=0.667) f1_class_3: (train=0.293, test=0.462) f1_score: (train=0.573, test=0.589) precision_class_0: (train=0.473, test=0.417) precision_class_1: (train=0.808, test=0.750) precision_class_2: (train=0.692, test=0.800) precision_class_3: (train=0.462, test=0.500) recall_class_0: (train=0.765, test=0.556) recall_class_1: (train=0.677, test=0.750) recall_class_2: (train=0.667, test=0.571) recall_class_3: (train=0.214, test=0.429) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.587, test=0.567) f1_class_0: (train=0.535, test=0.636) f1_class_1: (train=0.655, test=0.714) f1_class_2: (train=0.760, test=0.364) f1_class_3: (train=0.431, test=0.462) f1_score: (train=0.595, test=0.544) precision_class_0: (train=0.442, test=0.538) precision_class_1: (train=0.750, test=0.833) precision_class_2: (train=0.864, test=0.400) precision_class_3: (train=0.478, test=0.500) recall_class_0: (train=0.676, test=0.778) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.679, test=0.333) recall_class_3: (train=0.393, test=0.429) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.653, test=0.633) f1_class_0: (train=0.585, test=0.471) f1_class_1: (train=0.679, test=0.769) f1_class_2: (train=0.667, test=0.667) f1_class_3: (train=0.685, test=0.667) f1_score: (train=0.654, test=0.643) precision_class_0: (train=0.633, test=0.444) precision_class_1: (train=0.818, test=1.000) precision_class_2: (train=0.708, test=0.625) precision_class_3: (train=0.556, test=0.625) recall_class_0: (train=0.543, test=0.500) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.630, test=0.714) recall_class_3: (train=0.893, test=0.714) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.661, test=0.733) f1_class_0: (train=0.535, test=0.615) f1_class_1: (train=0.679, test=0.714) f1_class_2: (train=0.727, test=0.824) f1_class_3: (train=0.730, test=0.750) f1_score: (train=0.668, test=0.726) precision_class_0: (train=0.528, test=0.800) precision_class_1: (train=0.818, test=0.833) precision_class_2: (train=0.714, test=0.700) precision_class_3: (train=0.657, test=0.667) recall_class_0: (train=0.543, test=0.500) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.741, test=1.000) recall_class_3: (train=0.821, test=0.857) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.694, test=0.400) f1_class_0: (train=0.576, test=0.222) f1_class_1: (train=0.724, test=0.364) f1_class_2: (train=0.759, test=0.500) f1_class_3: (train=0.716, test=0.526) f1_score: (train=0.694, test=0.403) precision_class_0: (train=0.680, test=0.222) precision_class_1: (train=0.808, test=0.500) precision_class_2: (train=0.710, test=0.600) precision_class_3: (train=0.615, test=0.417) recall_class_0: (train=0.500, test=0.222) recall_class_1: (train=0.656, test=0.286) recall_class_2: (train=0.815, test=0.429) recall_class_3: (train=0.857, test=0.714) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.592, test=0.581) f1_class_0: (train=0.584, test=0.476) f1_class_1: (train=0.737, test=0.750) f1_class_2: (train=0.679, test=0.667) f1_class_3: (train=0.293, test=0.462) f1_score: (train=0.573, test=0.589) precision_class_0: (train=0.473, test=0.417) precision_class_1: (train=0.808, test=0.750) precision_class_2: (train=0.692, test=0.800) precision_class_3: (train=0.462, test=0.500) recall_class_0: (train=0.765, test=0.556) recall_class_1: (train=0.677, test=0.750) recall_class_2: (train=0.667, test=0.571) recall_class_3: (train=0.214, test=0.429) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.587, test=0.567) f1_class_0: (train=0.535, test=0.636) f1_class_1: (train=0.655, test=0.714) f1_class_2: (train=0.760, test=0.364) f1_class_3: (train=0.431, test=0.462) f1_score: (train=0.595, test=0.544) precision_class_0: (train=0.442, test=0.538) precision_class_1: (train=0.750, test=0.833) precision_class_2: (train=0.864, test=0.400) precision_class_3: (train=0.478, test=0.500) recall_class_0: (train=0.676, test=0.778) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.679, test=0.333) recall_class_3: (train=0.393, test=0.429) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.653, test=0.633) f1_class_0: (train=0.585, test=0.471) f1_class_1: (train=0.679, test=0.769) f1_class_2: (train=0.667, test=0.667) f1_class_3: (train=0.685, test=0.667) f1_score: (train=0.654, test=0.643) precision_class_0: (train=0.633, test=0.444) precision_class_1: (train=0.818, test=1.000) precision_class_2: (train=0.708, test=0.625) precision_class_3: (train=0.556, test=0.625) recall_class_0: (train=0.543, test=0.500) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.630, test=0.714) recall_class_3: (train=0.893, test=0.714) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.661, test=0.733) f1_class_0: (train=0.535, test=0.615) f1_class_1: (train=0.679, test=0.714) f1_class_2: (train=0.727, test=0.824) f1_class_3: (train=0.730, test=0.750) f1_score: (train=0.668, test=0.726) precision_class_0: (train=0.528, test=0.800) precision_class_1: (train=0.818, test=0.833) precision_class_2: (train=0.714, test=0.700) precision_class_3: (train=0.657, test=0.667) recall_class_0: (train=0.543, test=0.500) recall_class_1: (train=0.581, test=0.625) recall_class_2: (train=0.741, test=1.000) recall_class_3: (train=0.821, test=0.857) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.694, test=0.400) f1_class_0: (train=0.576, test=0.222) f1_class_1: (train=0.724, test=0.364) f1_class_2: (train=0.759, test=0.500) f1_class_3: (train=0.716, test=0.526) f1_score: (train=0.694, test=0.403) precision_class_0: (train=0.680, test=0.222) precision_class_1: (train=0.808, test=0.500) precision_class_2: (train=0.710, test=0.600) precision_class_3: (train=0.615, test=0.417) recall_class_0: (train=0.500, test=0.222) recall_class_1: (train=0.656, test=0.286) recall_class_2: (train=0.815, test=0.429) recall_class_3: (train=0.857, test=0.714) total time=   0.0s
[CV 1/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.567, test=0.581) f1_class_0: (train=0.552, test=0.538) f1_class_1: (train=0.690, test=0.750) f1_class_2: (train=0.776, test=0.769) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.504, test=0.514) precision_class_0: (train=0.408, test=0.412) precision_class_1: (train=0.741, test=0.750) precision_class_2: (train=0.864, test=0.833) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.853, test=0.778) recall_class_1: (train=0.645, test=0.750) recall_class_2: (train=0.704, test=0.714) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.628, test=0.667) f1_class_0: (train=0.568, test=0.696) f1_class_1: (train=0.678, test=0.714) f1_class_2: (train=0.755, test=0.667) f1_class_3: (train=0.531, test=0.545) f1_score: (train=0.633, test=0.656) precision_class_0: (train=0.489, test=0.571) precision_class_1: (train=0.714, test=0.833) precision_class_2: (train=0.800, test=0.667) precision_class_3: (train=0.619, test=0.750) recall_class_0: (train=0.676, test=0.889) recall_class_1: (train=0.645, test=0.625) recall_class_2: (train=0.714, test=0.667) recall_class_3: (train=0.464, test=0.429) total time=   0.0s
[CV 3/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.711, test=0.667) f1_class_0: (train=0.634, test=0.571) f1_class_1: (train=0.642, test=0.769) f1_class_2: (train=0.868, test=0.769) f1_class_3: (train=0.741, test=0.615) f1_score: (train=0.721, test=0.681) precision_class_0: (train=0.553, test=0.462) precision_class_1: (train=0.773, test=1.000) precision_class_2: (train=0.885, test=0.833) precision_class_3: (train=0.769, test=0.667) recall_class_0: (train=0.743, test=0.750) recall_class_1: (train=0.548, test=0.625) recall_class_2: (train=0.852, test=0.714) recall_class_3: (train=0.714, test=0.571) total time=   0.0s
[CV 4/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.669, test=0.633) f1_class_0: (train=0.638, test=0.545) f1_class_1: (train=0.667, test=0.571) f1_class_2: (train=0.824, test=0.933) f1_class_3: (train=0.565, test=0.444) f1_score: (train=0.673, test=0.624) precision_class_0: (train=0.508, test=0.429) precision_class_1: (train=0.850, test=0.667) precision_class_2: (train=0.875, test=0.875) precision_class_3: (train=0.722, test=1.000) recall_class_0: (train=0.857, test=0.750) recall_class_1: (train=0.548, test=0.500) recall_class_2: (train=0.778, test=1.000) recall_class_3: (train=0.464, test=0.286) total time=   0.0s
[CV 5/5] END C=1, decision_function_shape=ovr, degree=2, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.736, test=0.467) f1_class_0: (train=0.658, test=0.300) f1_class_1: (train=0.759, test=0.364) f1_class_2: (train=0.815, test=0.727) f1_class_3: (train=0.737, test=0.556) f1_score: (train=0.742, test=0.487) precision_class_0: (train=0.615, test=0.273) precision_class_1: (train=0.846, test=0.500) precision_class_2: (train=0.815, test=1.000) precision_class_3: (train=0.724, test=0.455) recall_class_0: (train=0.706, test=0.333) recall_class_1: (train=0.688, test=0.286) recall_class_2: (train=0.815, test=0.571) recall_class_3: (train=0.750, test=0.714) total time=   0.0s
